Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GTEX-TSE9-0011-R11A-SM-3DB7N brain female 60-69 years	2/3244	0.7883016010134204	0.9326832855685653	0	0	0.6885050380423606	0.1637778054065394	CKMT1A;CKMT1B
GTEX-O5YT-0526-SM-32PK8 lung male 20-29 years	1/1745	0.7883097078881607	0.9326832855685653	0	0	0.6536338876146789	0.15547612531785351	IGF1
GTEX-XUJ4-1326-SM-4BOQ9 ovary female 60-69 years	1/1757	0.7906639621672116	0.9344001298723705	0	0	0.648740034168565	0.15237750466306446	SLC16A12
GTEX-XV7Q-2126-SM-4BRVX colon female 40-49 years	1/1758	0.7908590336223681	0.9344001298723705	0	0	0.6483352305065453	0.1521224868869875	CKMT1A
GTEX-OIZI-0526-SM-2XCEG blood vessel male 40-49 years	1/1766	0.7924134575199552	0.9344001298723705	0	0	0.6451133144475921	0.1500997928814935	AKT3
GTEX-XAJ8-0526-SM-47JYK small intestine male 40-49 years	1/1768	0.7928003609753596	0.9344001298723705	0	0	0.6443123938879457	0.14959892619091839	SGK1
GTEX-XUW1-0126-SM-4BOOQ ovary female 50-59 years	1/1770	0.7931865856103532	0.9344001298723705	0	0	0.6435132843414358	0.14909996501752762	SGK1
GTEX-UTHO-0011-R3A-SM-3GIK8 brain male 60-69 years	1/1771	0.79337944377568	0.9344001298723705	0	0	0.643114406779661	0.14885119628216956	CKMT1B
GTEX-PWO3-0011-R6A-SM-2I5F3 brain female 60-69 years	1/1772	0.7935721325903528	0.9344001298723705	0	0	0.6427159796725014	0.14860290077766858	GATM
GTEX-T2IS-0008-SM-4DM75 skin female 20-29 years	1/1773	0.7937646523714942	0.9344001298723705	0	0	0.6423180022573364	0.14835507729912348	PSMB5
GTEX-SNMC-0008-SM-4DM5A skin male 20-29 years	2/3289	0.7951901754337336	0.9345477626894161	0	0	0.6772538282121489	0.1552089543015933	PSMB5;PSMD3
GTEX-NPJ8-0011-R11A-SM-2YUMS brain male 40-49 years	2/3292	0.7956429231547867	0.9345477626894161	0	0	0.6765146909827761	0.15465449398326625	AKT2;CKMT1B
GTEX-WYVS-0526-SM-3NM9W lung female 40-49 years	1/1783	0.7956805775210306	0.9345477626894161	0	0	0.6383627946127947	0.145902577743118	PRPS1
GTEX-P4PP-2426-SM-3P61L ovary female 30-39 years	1/1793	0.7975797415878162	0.9345477626894161	0	0	0.6344517299107143	0.14349614287437643	SGK1
GTEX-R55E-0011-R5A-SM-2TC5N brain male 20-29 years	1/1793	0.7975797415878162	0.9345477626894161	0	0	0.6344517299107143	0.14349614287437643	CKB
GTEX-UPK5-1126-SM-3GAEJ lung male 40-49 years	1/1799	0.7987112518145693	0.9345477626894161	0	0	0.6321259733036707	0.14207396966315214	PRPS1
GTEX-SJXC-2026-SM-4DM6N prostate male 60-69 years	1/1800	0.7988992571181918	0.9345477626894161	0	0	0.631739855475264	0.1418385023413921	IGF1
GTEX-T6MN-0011-R8A-SM-32QP3 brain male 50-59 years	1/1800	0.7988992571181918	0.9345477626894161	0	0	0.631739855475264	0.1418385023413921	PRPS1
GTEX-XUW1-1026-SM-4BONY thyroid female 50-59 years	1/1801	0.7990870971034161	0.9345477626894161	0	0	0.6313541666666667	0.14160347857606903	AKT2
GTEX-XOTO-2826-SM-4B65I prostate male 50-59 years	1/1801	0.7990870971034161	0.9345477626894161	0	0	0.6313541666666667	0.14160347857606903	CKB
GTEX-T5JC-0011-R7A-SM-32PME brain male 20-29 years	1/1805	0.7998368070912836	0.9345477626894161	0	0	0.629815687361419	0.14066779907454507	CKB
GTEX-TSE9-0011-R10A-SM-3DB7O brain female 60-69 years	1/1807	0.8002106739328114	0.9345477626894161	0	0	0.6290490033222591	0.14020259507586957	CKB
GTEX-U4B1-1026-SM-4DXT1 stomach male 40-49 years	1/1808	0.80039736076078	0.9345477626894161	0	0	0.628666297731046	0.13997064864337103	PSMB5
GTEX-XXEK-1326-SM-4BRV1 thyroid male 50-59 years	1/1813	0.801328334877484	0.9350500007601642	0	0	0.6267591059602649	0.13881743327628135	AKT2
GTEX-VUSG-0006-SM-3GIK9 blood male 50-59 years	1/1816	0.8018849560548977	0.9351150611833192	0	0	0.6256198347107438	0.13813068321033714	PRPS1
GTEX-PVOW-2726-SM-48TCA pituitary male 40-49 years	2/3344	0.803363128745825	0.9359427531160803	0	0	0.6639138240574506	0.1453629041239324	PSMB5;AKT2
GTEX-TSE9-2926-SM-3DB77 brain female 60-69 years	2/3354	0.8048203734017669	0.9359427531160803	0	0	0.6615354017501989	0.14364326020998824	CKMT1A;CKMT1B
GTEX-W5X1-0526-SM-3GILH lung female 40-49 years	1/1837	0.8057404026833109	0.9359427531160803	0	0	0.6177491830065359	0.13342991280199956	SGK1
GTEX-SN8G-0526-SM-32PLE blood vessel female 50-59 years	1/1837	0.8057404026833109	0.9359427531160803	0	0	0.6177491830065359	0.13342991280199956	AKT3
GTEX-WVLH-0626-SM-3MJG7 thyroid male 50-59 years	1/1838	0.8059222222633622	0.9359427531160803	0	0	0.6173788786064235	0.13321063030533567	AKT2
GTEX-N7MT-1226-SM-2D7W4 brain female 60-69 years	2/3362	0.8059798562732367	0.9359427531160803	0	0	0.6596428571428572	0.14228267466842276	AKT2;CKMT1B
GTEX-R55F-0011-R6A-SM-2TF4L brain male 50-59 years	1/1839	0.8061038816339888	0.9359427531160803	0	0	0.6170089771490751	0.132991755795149	CKB
GTEX-RWS6-0626-SM-2XCAS thyroid female 60-69 years	1/1847	0.807551406120053	0.9361733412713572	0	0	0.6140641928494042	0.1312553400896757	AKT2
GTEX-WHSE-0011-R6A-SM-3P5ZP brain male 20-29 years	1/1847	0.807551406120053	0.9361733412713572	0	0	0.6140641928494042	0.1312553400896757	CKB
GTEX-T5JW-1626-SM-3GADZ skin female 20-29 years	1/1852	0.8084509375795217	0.9361733412713572	0	0	0.6122366288492707	0.13018311010699335	PSMD3
GTEX-QMRM-0726-SM-2I5G8 thyroid male 50-59 years	1/1854	0.8088096408520081	0.9361733412713572	0	0	0.6115083648138154	0.12975699423589215	AKT2
GTEX-WVLH-0011-R6A-SM-3MJFZ brain male 50-59 years	1/1854	0.8088096408520081	0.9361733412713572	0	0	0.6115083648138154	0.12975699423589215	CKB
GTEX-T2YK-0008-SM-4DM6M skin male 50-59 years	1/1858	0.809525151625835	0.9364209777481004	0	0	0.6100565428109854	0.12890948374088573	PSMB5
GTEX-QDT8-0011-R10A-SM-32PKG brain female 30-39 years	2/3393	0.8104201704737483	0.9366173806333988	0	0	0.6523935908778138	0.13713472257419385	AKT3;CKMT1B
GTEX-N7MT-0011-R5a-SM-2I3G6 brain female 60-69 years	1/1869	0.8114798335088877	0.9366173806333988	0	0	0.6060960920770878	0.12661089361641378	CKB
GTEX-X261-0011-R8A-SM-4E3I5 brain male 50-59 years	1/1878	0.813065059884871	0.9366173806333988	0	0	0.6028902503995738	0.12476460931344543	PRPS1
GTEX-XLM4-0726-SM-4AT64 thyroid male 60-69 years	1/1880	0.8134156245058523	0.9366173806333988	0	0	0.6021820117083555	0.12435846003751873	AKT2
GTEX-N7MS-0526-SM-4E3JP nerve male 60-69 years	1/1882	0.8137655702978847	0.9366173806333988	0	0	0.601475279106858	0.12395380085430417	SLC16A12
GTEX-Q734-1626-SM-48U1B uterus female 40-49 years	1/1883	0.8139403114880045	0.9366173806333988	0	0	0.6011224760892667	0.12375202802749294	AKT2
GTEX-PWCY-1426-SM-48TCT uterus female 20-29 years	1/1886	0.8144636095115266	0.9366173806333988	0	0	0.6000663129973475	0.12314892727259645	SGK1
GTEX-SNMC-0926-SM-4DM5U prostate male 20-29 years	1/1890	0.8151591856636903	0.9366173806333988	0	0	0.5986633139227104	0.12234993796206663	AKT1
GTEX-QDT8-0011-R3A-SM-32PKR brain female 30-39 years	1/1891	0.8153326958208834	0.9366173806333988	0	0	0.598313492063492	0.12215110415451863	GATM
GTEX-RVPV-1226-SM-2TF73 thyroid male 60-69 years	1/1892	0.8155060526927584	0.9366173806333988	0	0	0.5979640401903754	0.12195263418634375	AKT2
GTEX-R53T-0226-SM-48FEH adrenal gland female 50-59 years	1/1894	0.8158523070045323	0.9366173806333988	0	0	0.5972662440570523	0.12155678272666674	PSMB5
GTEX-WL46-0126-SM-3TW8I thyroid male 50-59 years	1/1896	0.8161979496057783	0.9366173806333988	0	0	0.5965699208443271	0.12116237740243851	AKT2
GTEX-QMR6-1926-SM-32PL9 lung male 50-59 years	1/1898	0.8165429815619527	0.9366173806333988	0	0	0.5958750658935161	0.1207694120202471	SLC16A12
GTEX-RU72-0011-R11A-SM-2TF6J brain female 50-59 years	2/3438	0.8167183158388717	0.9366173806333988	0	0	0.6421032207993791	0.13000087445826028	AKT2;CKMT1B
GTEX-S7SF-0226-SM-3K2BI thyroid female 20-29 years	1/1905	0.8177457988190523	0.9366698658115165	0	0	0.5934545693277311	0.11940528484195298	AKT2
GTEX-S33H-1826-SM-4AD65 prostate male 30-39 years	1/1909	0.8184297864666209	0.9366698658115165	0	0	0.5920794025157232	0.1186335697634645	AKT1
GTEX-WL46-0011-R5A-SM-3LK6V brain male 50-59 years	1/1910	0.8186004054531999	0.9366698658115165	0	0	0.5917365112624411	0.118441518316845	CKB
GTEX-XMD1-0008-SM-4AT41 skin male 60-69 years	1/1911	0.818770873596355	0.9366698658115165	0	0	0.5913939790575916	0.11824981625800729	PSMB5
GTEX-S4P3-0926-SM-4AD54 ovary female 50-59 years	1/1917	0.8197905201914863	0.9368820070060665	0	0	0.5893462943632568	0.11710690086300853	SGK1
GTEX-WWYW-0826-SM-3NB2X thyroid female 50-59 years	1/1918	0.819959935430055	0.9368820070060665	0	0	0.5890062597809077	0.11691762426409028	AKT2
GTEX-V955-0126-SM-4JBH5 adrenal gland male 60-69 years	1/1924	0.8209732831352958	0.9369895791780587	0	0	0.5869734789391575	0.11578915422546307	PSMB5
GTEX-WFJO-0226-SM-3GIKW thyroid male 30-39 years	1/1931	0.8221487371155144	0.9369895791780587	0	0	0.5846178756476684	0.11448803069249959	SLC16A12
GTEX-W5X1-0006-SM-3GIJZ blood female 40-49 years	1/1933	0.8224832446006658	0.9369895791780587	0	0	0.5839479813664596	0.11411930017384446	PRPS1
GTEX-XUZC-1626-SM-4BRVP breast female 30-39 years	1/1934	0.8226502761663973	0.9369895791780587	0	0	0.583613554061045	0.11393543460142355	SGK1
GTEX-X15G-0526-SM-3NMB7 thyroid female 50-59 years	1/1940	0.8236493634474803	0.9369895791780587	0	0	0.58161423414131	0.11283919243319403	AKT2
GTEX-SSA3-0526-SM-32QPL nerve male 60-69 years	1/1941	0.8238153620500275	0.9369895791780587	0	0	0.5812822164948453	0.11265763753419446	GATM
GTEX-XGQ4-0008-SM-4AT3Z skin male 50-59 years	2/3497	0.824715831667738	0.9369895791780587	0	0	0.6290128755364807	0.12122109594962346	PSMB5;PSMD3
GTEX-N7MS-0011-R1a-SM-2HMJG brain male 60-69 years	1/1952	0.8256316672473167	0.9369895791780587	0	0	0.5776524859046642	0.11068198741346076	CKMT1A
GTEX-WFG8-1826-SM-4LVM4 prostate male 20-29 years	1/1958	0.8266149363346752	0.9369895791780587	0	0	0.5756898313745529	0.10962073193476995	AKT1
GTEX-U3ZM-0002-SM-3NMDM blood male 40-49 years	2/3512	0.8267027857766509	0.9369895791780587	0	0	0.6257549857549858	0.11908745447566614	PRPS1;PSMD3
GTEX-WZTO-0011-R5B-SM-3NMC5 brain male 40-49 years	1/1960	0.8269415313758065	0.9369895791780587	0	0	0.5750382848392037	0.10926951445584701	CKB
GTEX-WFG8-0008-SM-4LVN6 skin male 20-29 years	1/1961	0.8271046116537275	0.9369895791780587	0	0	0.5747130102040816	0.10909437797153305	PSMB5
GTEX-N7MS-0011-R2a-SM-2HML6 brain male 60-69 years	1/1962	0.8272675473000344	0.9369895791780587	0	0	0.5743880673125956	0.10891955542672162	PRPS1
GTEX-S341-0726-SM-4AD5R ovary female 40-49 years	1/1967	0.8280800600529284	0.9369895791780587	0	0	0.5727683112919634	0.10805012917725866	GATM
GTEX-S4P3-0226-SM-3K2BD thyroid female 50-59 years	1/1971	0.8287274788551915	0.9369895791780587	0	0	0.571478426395939	0.10736017319876343	SLC16A12
GTEX-XMD1-0011-R8A-SM-4AT48 brain male 60-69 years	1/1972	0.8288889746361358	0.9369895791780587	0	0	0.5711567732115678	0.10718845455398528	SLC6A8
GTEX-WL46-0011-R2A-SM-3LK6O brain male 50-59 years	1/1976	0.8295335257009661	0.9369895791780587	0	0	0.569873417721519	0.10650464225979576	CKB
GTEX-S32W-2126-SM-2XCB1 skin female 50-59 years	1/1977	0.8296943059837778	0.9369895791780587	0	0	0.5695533906882592	0.10633445163970398	PSMD3
GTEX-RWSA-0826-SM-2XCBF thyroid male 40-49 years	1/1981	0.8303360011763518	0.9369895791780587	0	0	0.5682765151515151	0.10565671982279522	AKT2
GTEX-T2IS-3126-SM-32QPK pituitary female 20-29 years	2/3550	0.8316536315819307	0.9369895791780587	0	0	0.6176249530251785	0.11385251014458027	PRPS1;SLC16A12
GTEX-POYW-0426-SM-2XCEV nerve male 60-69 years	1/1992	0.8320889492024697	0.9369895791780587	0	0	0.5647915620291311	0.10381768836335054	SLC16A12
GTEX-NL3H-0011-R11A-SM-2I3E6 brain male 60-69 years	2/3556	0.8324245817881692	0.9369895791780587	0	0	0.616357156255862	0.11304770164226727	PRPS1;CKMT1B
GTEX-N7MS-0011-R5a-SM-2HMK8 brain male 60-69 years	1/1995	0.8325640591411035	0.9369895791780587	0	0	0.5638477933801405	0.10332235214510932	CKB
GTEX-XMK1-0626-SM-4B65A thyroid male 40-49 years	1/1998	0.8330379036303792	0.9369895791780587	0	0	0.5629068602904357	0.10282964976778827	AKT2
GTEX-X585-0011-R8A-SM-46MUX brain male 50-59 years	2/3563	0.8333203399591849	0.9369895791780587	0	0	0.6148834597023308	0.1121160969875449	PRPS1;PSMB5
GTEX-X62O-0008-SM-46MU5 skin male 50-59 years	2/3565	0.833575543745571	0.9369895791780587	0	0	0.6144634671157264	0.11185136652750254	PSMB5;PSMD3
GTEX-RU72-0126-SM-2TF6Z thyroid female 50-59 years	1/2003	0.8338248407970082	0.9369895791780587	0	0	0.5613449050949051	0.10201428834304116	AKT2
GTEX-TMZS-0001-SM-3P61Q blood male 60-69 years	2/3571	0.8343392203505322	0.9369895791780587	0	0	0.6132063136265994	0.11106099657562139	PRPS1;PSMD3
GTEX-VJWN-0726-SM-3GIJ8 breast female 50-59 years	1/2008	0.8346082861130754	0.9369895791780587	0	0	0.5597907324364724	0.10120612420723403	IGF1
GTEX-V1D1-2026-SM-3GAF4 skin male 50-59 years	1/2026	0.8374000004588776	0.9380145498340265	0	0	0.5542592592592592	0.09835520380988914	SGK1
GTEX-T5JW-0003-SM-3NMAD blood female 20-29 years	2/3597	0.8376151078569946	0.9380145498340265	0	0	0.6078071395456652	0.10770134795262486	PRPS1;GATM
GTEX-R55E-0011-R6A-SM-2TC5T brain male 20-29 years	1/2028	0.8377074383224169	0.9380145498340265	0	0	0.5536507153428712	0.09804398900742778	CKB
GTEX-WRHU-0006-SM-3MJF6 blood female 50-59 years	1/2034	0.8386264724443867	0.9380145498340265	0	0	0.5518322675848499	0.09711689307159391	PRPS1
GTEX-XLM4-0011-R7A-SM-4AT5L brain male 60-69 years	1/2034	0.8386264724443867	0.9380145498340265	0	0	0.5518322675848499	0.09711689307159391	CKB
GTEX-T2YK-2226-SM-32QPT breast male 50-59 years	1/2037	0.8390841505260155	0.9380145498340265	0	0	0.5509270628683693	0.09665700129554769	SLC16A12
GTEX-Q2AG-0011-R6A-SM-2HML7 brain female 40-49 years	1/2037	0.8390841505260155	0.9380145498340265	0	0	0.5509270628683693	0.09665700129554769	CKB
GTEX-WK11-0926-SM-3NMAU thyroid male 50-59 years	1/2040	0.8395406067341502	0.9380145498340265	0	0	0.5500245218244237	0.09619952729854678	AKT2
GTEX-QDT8-2926-SM-32PKC brain female 30-39 years	1/2049	0.8409026745012708	0.9380206625845434	0	0	0.547332763671875	0.0948414664127078	CKMT1B
GTEX-WYVS-0326-SM-3NM9V thyroid female 40-49 years	1/2050	0.8410533418138862	0.9380206625845434	0	0	0.5470351390922401	0.09469188890359663	AKT2
GTEX-XV7Q-0126-SM-4BRVK spleen female 40-49 years	1/2050	0.8410533418138862	0.9380206625845434	0	0	0.5470351390922401	0.09469188890359663	AKT1
GTEX-NPJ7-0011-R6a-SM-2I3G7 brain female 60-69 years	1/2057	0.8421042587477398	0.9382386317984034	0	0	0.5449598735408561	0.09365214427694034	CKB
GTEX-S341-1326-SM-4AD72 cervix uteri female 40-49 years	1/2058	0.8422538547906396	0.9382386317984034	0	0	0.5446645600388916	0.09350464560165979	SLC16A12
GTEX-POYW-0826-SM-2XCEM thyroid male 60-69 years	2/3640	0.8429151552470313	0.938415381542163	0	0	0.5990470954737035	0.10237054247664942	AKT2;IGF1
GTEX-QMR6-0011-R8A-SM-32PKJ brain male 50-59 years	2/3664	0.8458103466401153	0.9402229742603905	0	0	0.5942472237393046	0.09951271202431392	PRPS1;AKT3
GTEX-N7MT-0011-R6a-SM-2I3G3 brain female 60-69 years	1/2083	0.845950687872607	0.9402229742603905	0	0	0.5373739193083573	0.08989954511260208	CKB
GTEX-QMR6-0011-R11A-SM-32PKK brain male 50-59 years	2/3666	0.8460495965492533	0.9402229742603905	0	0	0.5938500727802037	0.09927824959369894	CKMT1A;CKMT1B
GTEX-QDVN-0008-SM-48U2D skin male 50-59 years	1/2101	0.8485617490900056	0.942203718276058	0	0	0.5322321428571428	0.08739912953334843	PSMB5
GTEX-NPJ8-1526-SM-2D7VU brain male 40-49 years	1/2109	0.8497087997982659	0.942203718276058	0	0	0.5299750948766604	0.08631257954598322	SLC6A8
GTEX-UTHO-0011-R6A-SM-3GIJW brain male 60-69 years	1/2110	0.8498516048305367	0.942203718276058	0	0	0.5296941678520626	0.08617781255353094	CKB
GTEX-X4XX-0011-R6B-SM-46MWP brain male 60-69 years	1/2114	0.8504215486410008	0.942203718276058	0	0	0.5285731187884525	0.08564106207890988	CKB
GTEX-RNOR-0011-R9A-SM-2TF52 brain female 50-59 years	1/2126	0.8521191876569462	0.942203718276058	0	0	0.525235294117647	0.08405281077015882	GATM
GTEX-RNOR-0926-SM-2TF56 thyroid female 50-59 years	1/2127	0.8522598359009711	0.942203718276058	0	0	0.52495884289746	0.08392192960763825	AKT2
GTEX-WVLH-0011-R5A-SM-3MJFW brain male 50-59 years	1/2128	0.8524003583029305	0.942203718276058	0	0	0.5246826516220028	0.08379127296075588	CKB
GTEX-S7SE-0005-SM-2XCEA blood male 50-59 years	1/2131	0.8528211709962528	0.942203718276058	0	0	0.5238556338028169	0.08340064603701772	PRPS1
GTEX-S7SE-0011-R5A-SM-2XCDA brain male 50-59 years	1/2138	0.8537986802734293	0.942203718276058	0	0	0.5219349555451568	0.08249696097567996	CKB
GTEX-RWS6-0001-SM-3NMAL blood female 60-69 years	2/3734	0.8540021034838967	0.942203718276058	0	0	0.5806002143622723	0.09163126762266957	PRPS1;PSMD3
GTEX-T5JW-1226-SM-3GACY thyroid female 20-29 years	1/2141	0.8542157393934139	0.942203718276058	0	0	0.5211156542056075	0.0821129726263844	AKT2
GTEX-V955-0426-SM-3GAEL thyroid male 60-69 years	1/2142	0.8543545101423712	0.942203718276058	0	0	0.5208430639887903	0.08198541402044342	SLC16A12
GTEX-WWYW-0011-R5A-SM-3NB3E brain female 50-59 years	1/2151	0.8555978640008904	0.942203718276058	0	0	0.5184011627906977	0.08084714876577558	CKB
GTEX-S7SE-0726-SM-2XCD7 thyroid male 50-59 years	1/2160	0.8568312227438482	0.942203718276058	0	0	0.5159796201945345	0.07972623983946761	AKT2
GTEX-T2IS-0626-SM-32QP6 thyroid female 20-29 years	1/2164	0.8573761936194227	0.942203718276058	0	0	0.5149098474341193	0.07923355031631198	AKT2
GTEX-X585-0011-R5A-SM-46MVI brain male 50-59 years	1/2165	0.8575121309978734	0.942203718276058	0	0	0.514643022181146	0.07911090123591992	CKB
GTEX-TML8-0926-SM-4DXSJ ovary female 40-49 years	1/2168	0.8579192116184189	0.942203718276058	0	0	0.5138440239963082	0.07874420364430684	SGK1
GTEX-X88G-0004-SM-47JZ6 blood male 30-39 years	2/3770	0.8580713789869524	0.942203718276058	0	0	0.5737791932059448	0.08782722818768386	PRPS1;PSMD3
GTEX-RM2N-0008-SM-48FF3 skin male 50-59 years	1/2170	0.8581899904027587	0.942203718276058	0	0	0.5133125864453665	0.07850077576842342	PSMB5
GTEX-U3ZH-0008-SM-4DXT2 skin male 30-39 years	1/2174	0.8587300913145038	0.942203718276058	0	0	0.5122526461113668	0.07801639511036204	PSMB5
GTEX-QVJO-1426-SM-2S1QY brain female 60-69 years	1/2180	0.8595366140244219	0.942203718276058	0	0	0.5106700321248279	0.07729596379070382	CKB
GTEX-X5EB-0004-SM-46MWA blood male 40-49 years	2/3802	0.861608330113309	0.942203718276058	0	0	0.5678245614035088	0.08458001511180331	PRPS1;GATM
GTEX-P44H-0011-R10A-SM-2XCEK brain male 40-49 years	1/2196	0.8616662060223895	0.942203718276058	0	0	0.506492027334852	0.07541023817312091	CKMT1B
GTEX-WEY5-0001-SM-3P61Z blood female 40-49 years	2/3803	0.8617176568231207	0.942203718276058	0	0	0.5676400947119179	0.08448051651403382	PRPS1;PSMD3
GTEX-NFK9-0726-SM-2HMJW thyroid male 40-49 years	1/2199	0.8620621061366835	0.942203718276058	0	0	0.50571542311192	0.07506230962033757	AKT2
GTEX-WFG8-0001-SM-4LVN8 blood male 20-29 years	2/3810	0.8624809154206827	0.942203718276058	0	0	0.5663515406162465	0.08378732538369535	PRPS1;PSMD3
GTEX-WH7G-0002-SM-4LVN9 blood male 40-49 years	2/3823	0.863889008272441	0.942203718276058	0	0	0.5639710372502835	0.08251515575952631	PRPS1;PSMD3
GTEX-X585-0002-SM-46MVA blood male 50-59 years	2/3824	0.8639968192488648	0.942203718276058	0	0	0.5637885923600209	0.08241810719015176	PRPS1;PSMD3
GTEX-XBED-0003-SM-47JWP blood male 60-69 years	2/3827	0.8643198217615294	0.942203718276058	0	0	0.5632418300653594	0.08212765124333185	PRPS1;PSMD3
GTEX-UPK5-0008-SM-4IHJD skin male 40-49 years	1/2229	0.8659628873305816	0.942203718276058	0	0	0.498064407540395	0.07167805595096768	PSMB5
GTEX-QVJO-0011-R4A-SM-2S1QL brain female 60-69 years	1/2235	0.8667304796601752	0.942203718276058	0	0	0.4965588630259624	0.07102143174588336	GATM
GTEX-XUYS-0002-SM-47JXL blood male 50-59 years	2/3854	0.8671979181412596	0.942203718276058	0	0	0.5583592938733125	0.07955952640660212	PRPS1;PSMD3
GTEX-WFON-0001-SM-3P61W blood male 40-49 years	2/3864	0.8682507511155266	0.942203718276058	0	0	0.5565682720524772	0.07862902805684985	PRPS1;PSMD3
GTEX-Q2AG-0011-R5A-SM-2HMJH brain female 40-49 years	1/2254	0.869133984690467	0.942203718276058	0	0	0.49184420772303594	0.06898507652001991	CKB
GTEX-WZTO-0011-R6B-SM-4E3J6 brain male 40-49 years	1/2258	0.8696347597095547	0.942203718276058	0	0	0.490861763402747	0.0685645390457909	CKB
GTEX-X8HC-2726-SM-46MUA ovary female 50-59 years	1/2260	0.8698844702552017	0.942203718276058	0	0	0.4903718459495352	0.06835531920847887	AKT2
GTEX-S3XE-0008-SM-3NM8O skin male 50-59 years	1/2262	0.8701337306167829	0.942203718276058	0	0	0.4898827952233525	0.06814679507390692	PSMB5
GTEX-T5JC-2126-SM-32PMO breast male 20-29 years	1/2264	0.8703825414871968	0.942203718276058	0	0	0.4893946089262042	0.06793896406785933	SLC16A12
GTEX-QDT8-0926-SM-32PL2 lung female 30-39 years	1/2269	0.8710026072052384	0.942203718276058	0	0	0.48817791005291006	0.06742240190045476	SLC16A12
GTEX-UPJH-0001-SM-3NMDE blood male 50-59 years	2/3891	0.8710583174946408	0.942203718276058	0	0	0.5517785206136967	0.07617101062866247	PRPS1;PSMD3
GTEX-X638-0003-SM-47JZ1 blood female 70-79 years	2/3894	0.8713671292362667	0.942203718276058	0	0	0.5512504282288455	0.07590271211096596	PRPS1;PSMD3
GTEX-WWYW-0011-R6A-SM-3NB3G brain female 50-59 years	1/2275	0.8717430008463348	0.942203718276058	0	0	0.48672493403693934	0.06680816734107979	CKB
GTEX-QDT8-0011-R2A-SM-32PKQ brain female 30-39 years	1/2276	0.8718660103043376	0.942203718276058	0	0	0.4864835164835165	0.06670638859722663	PRPS1
